type,t_rel,t_abs,j1,j2,j3,j4,j5,j6
actual,16.130000,275.830000,0.477539,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.135000,275.835000,0.478948,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.140000,275.840000,0.480378,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.145000,275.845000,0.481828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.150000,275.850000,0.483295,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.155000,275.855000,0.484779,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.160000,275.860000,0.486278,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.165000,275.865000,0.487790,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.170000,275.870000,0.489315,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.175000,275.875000,0.490850,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.180000,275.880000,0.492395,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.185000,275.885000,0.493946,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.190000,275.890000,0.495504,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.195000,275.895000,0.497066,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.200000,275.900000,0.498632,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.205000,275.905000,0.500198,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.210000,275.910000,0.501765,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.215000,275.915000,0.503330,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.220000,275.920000,0.504891,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.225000,275.925000,0.506448,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.230000,275.930000,0.507998,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.235000,275.935000,0.509541,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.240000,275.940000,0.511074,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.245000,275.945000,0.512596,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.250000,275.950000,0.514106,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.255000,275.955000,0.515602,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.260000,275.960000,0.517083,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.265000,275.965000,0.518546,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.270000,275.970000,0.519992,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.275000,275.975000,0.521418,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.280000,275.980000,0.522822,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.285000,275.985000,0.524205,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.290000,275.990000,0.525563,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.295000,275.995000,0.526896,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.300000,276.000000,0.528203,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.305000,276.005000,0.529482,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.310000,276.010000,0.530732,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.315000,276.015000,0.531951,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.320000,276.020000,0.533139,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.325000,276.025000,0.534295,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.330000,276.030000,0.535416,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.335000,276.035000,0.536503,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.340000,276.040000,0.537554,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.345000,276.045000,0.538567,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.350000,276.050000,0.539543,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.355000,276.055000,0.540480,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.360000,276.060000,0.541376,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.365000,276.065000,0.542232,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.370000,276.070000,0.543046,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.375000,276.075000,0.543818,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.380000,276.080000,0.544547,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.385000,276.085000,0.545232,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.390000,276.090000,0.545872,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.395000,276.095000,0.546467,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.400000,276.100000,0.547016,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.405000,276.105000,0.547518,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.410000,276.110000,0.547974,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.415000,276.115000,0.548383,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.420000,276.120000,0.548743,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.425000,276.125000,0.549056,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.430000,276.130000,0.549321,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.435000,276.135000,0.549536,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.440000,276.140000,0.549703,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.445000,276.145000,0.549821,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.450000,276.150000,0.549890,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.455000,276.155000,0.549909,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.460000,276.160000,0.549880,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.465000,276.165000,0.549801,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.470000,276.170000,0.549673,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.475000,276.175000,0.549496,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.480000,276.180000,0.549270,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.485000,276.185000,0.548996,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.490000,276.190000,0.548673,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.495000,276.195000,0.548302,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.500000,276.200000,0.547884,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.505000,276.205000,0.547418,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.510000,276.210000,0.546906,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.515000,276.215000,0.546347,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.520000,276.220000,0.545743,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.525000,276.225000,0.545094,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.530000,276.230000,0.544400,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.535000,276.235000,0.543662,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.540000,276.240000,0.542882,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.545000,276.245000,0.542059,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.550000,276.250000,0.541194,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.555000,276.255000,0.540289,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.560000,276.260000,0.539344,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.565000,276.265000,0.538361,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.570000,276.270000,0.537339,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.575000,276.275000,0.536281,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.580000,276.280000,0.535187,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.585000,276.285000,0.534059,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.590000,276.290000,0.532896,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.595000,276.295000,0.531702,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.600000,276.300000,0.530476,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.605000,276.305000,0.529220,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.610000,276.310000,0.527935,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.615000,276.315000,0.526623,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.620000,276.320000,0.525284,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.625000,276.325000,0.523921,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.630000,276.330000,0.522534,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.635000,276.335000,0.521125,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.640000,276.340000,0.519695,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.645000,276.345000,0.518245,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.650000,276.350000,0.516778,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.655000,276.355000,0.515294,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.660000,276.360000,0.513795,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.665000,276.365000,0.512282,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.670000,276.370000,0.510758,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.675000,276.375000,0.509223,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.680000,276.380000,0.507678,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.685000,276.385000,0.506127,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.690000,276.390000,0.504569,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.695000,276.395000,0.503006,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.700000,276.400000,0.501441,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.705000,276.405000,0.499875,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.710000,276.410000,0.498308,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.715000,276.415000,0.496743,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.720000,276.420000,0.495182,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.725000,276.425000,0.493625,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.730000,276.430000,0.492075,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.735000,276.435000,0.490532,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.740000,276.440000,0.488999,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.745000,276.445000,0.487477,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.750000,276.450000,0.485967,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.755000,276.455000,0.484471,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.760000,276.460000,0.482990,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.765000,276.465000,0.481526,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.770000,276.470000,0.480081,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.775000,276.475000,0.478655,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.780000,276.480000,0.477250,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.785000,276.485000,0.475868,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.790000,276.490000,0.474510,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.795000,276.495000,0.473177,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.800000,276.500000,0.471870,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.805000,276.505000,0.470591,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.810000,276.510000,0.469341,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.815000,276.515000,0.468122,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.820000,276.520000,0.466933,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.825000,276.525000,0.465778,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.830000,276.530000,0.464657,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.835000,276.535000,0.463570,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.840000,276.540000,0.462519,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.845000,276.545000,0.461506,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.850000,276.550000,0.460530,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.855000,276.555000,0.459593,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.860000,276.560000,0.458697,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.865000,276.565000,0.457841,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.870000,276.570000,0.457026,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.875000,276.575000,0.456255,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.880000,276.580000,0.455526,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.885000,276.585000,0.454841,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.890000,276.590000,0.454201,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.895000,276.595000,0.453606,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.900000,276.600000,0.453057,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.905000,276.605000,0.452555,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.910000,276.610000,0.452099,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.915000,276.615000,0.451690,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.920000,276.620000,0.451329,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.925000,276.625000,0.451017,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.930000,276.630000,0.450752,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.935000,276.635000,0.450537,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.940000,276.640000,0.450370,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.945000,276.645000,0.450252,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.950000,276.650000,0.450183,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.955000,276.655000,0.450164,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.960000,276.660000,0.450193,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.965000,276.665000,0.450272,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.970000,276.670000,0.450400,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.975000,276.675000,0.450577,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.980000,276.680000,0.450803,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.985000,276.685000,0.451077,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.990000,276.690000,0.451400,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,16.995000,276.695000,0.451771,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.000000,276.700000,0.452189,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.005000,276.705000,0.452655,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.010000,276.710000,0.453167,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.015000,276.715000,0.453725,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.020000,276.720000,0.454330,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.025000,276.725000,0.454979,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.030000,276.730000,0.455673,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.035000,276.735000,0.456411,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.040000,276.740000,0.457191,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.045000,276.745000,0.458014,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.050000,276.750000,0.458879,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.055000,276.755000,0.459784,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.060000,276.760000,0.460728,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.065000,276.765000,0.461712,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.070000,276.770000,0.462733,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.075000,276.775000,0.463792,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.080000,276.780000,0.464886,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.085000,276.785000,0.466014,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.090000,276.790000,0.467176,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.095000,276.795000,0.468371,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.100000,276.800000,0.469597,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.105000,276.805000,0.470853,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.110000,276.810000,0.472138,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.115000,276.815000,0.473450,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.120000,276.820000,0.474788,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.125000,276.825000,0.476152,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.130000,276.830000,0.477539,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.135000,276.835000,0.478948,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.140000,276.840000,0.480378,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.145000,276.845000,0.481828,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.150000,276.850000,0.483295,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.155000,276.855000,0.484779,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.160000,276.860000,0.486278,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.165000,276.865000,0.487790,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.170000,276.870000,0.489315,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.175000,276.875000,0.490850,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.180000,276.880000,0.492395,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.185000,276.885000,0.493946,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.190000,276.890000,0.495504,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.195000,276.895000,0.497066,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.200000,276.900000,0.498632,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.205000,276.905000,0.500198,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.210000,276.910000,0.501765,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.215000,276.915000,0.503330,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.220000,276.920000,0.504891,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.225000,276.925000,0.506448,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
actual,17.230000,276.930000,0.507998,-1.049740,1.050626,-1.050592,-0.800066,-0.000180
